origin_id,dest_id,trip_key,distance,time_secs
OLGSLR,GMS2SLR,OLGSLR_GMS2SLR,495.9938810602393,369.043066265059
LSBALM,BRU2ALM,LSBALM_BRU2ALM,496.0022481513492,369.04929177927767
BRU2ALM,LSBALM,BRU2ALM_LSBALM,496.0022481513492,369.04929177927767
CHR2AGG,ASH2AGG,CHR2AGG_ASH2AGG,496.03169442409234,369.071201208402
NG2AMW,SBJAMW,NG2AMW_SBJAMW,496.08766895714524,369.1128489264473
SBJAMW,NG2AMW,SBJAMW_NG2AMW,496.08766895714524,369.1128489264473
TXT2IKD,OWB2IKD,TXT2IKD_OWB2IKD,496.24123311283785,369.2271079708615
ERJSLR,BDTSLR,ERJSLR_BDTSLR,496.2711777481157,369.2493882054432
BDTSLR,ERJSLR,BDTSLR_ERJSLR,496.2711777481157,369.2493882054432
CV2EPE,AWY2EPE,CV2EPE_AWY2EPE,496.2871971547042,369.26130740677394
AWY2EPE,CV2EPE,AWY2EPE_CV2EPE,496.2871971547042,369.26130740677394
GLVLI,SULI,GLVLI_SULI,496.28721277427667,369.26131902847965
SULI,GLVLI,SULI_GLVLI,496.28721277427667,369.26131902847965
OJRAJR,CMAJR,OJRAJR_CMAJR,496.3173344008637,369.28373095302356
CMAJR,OJRAJR,CMAJR_OJRAJR,496.3173344008637,369.28373095302356
PKBJO,CAS2OJO,PKBJO_CAS2OJO,496.3235533219913,369.2883581264816
ISGSLR,OJLBSLR,ISGSLR_OJLBSLR,496.34115516650155,369.3014547369803
OJLBSLR,ISGSLR,OJLBSLR_ISGSLR,496.34115516650155,369.3014547369803
AVNOSH,TRDOSH,AVNOSH_TRDOSH,496.4110295397995,369.35344459806504
TRDOSH,AVNOSH,TRDOSH_AVNOSH,496.4110295397995,369.35344459806504
NRJ2SLR,OJRSLR,NRJ2SLR_OJRSLR,496.50842524348906,369.4259116395008
OJRSLR,NRJ2SLR,OJRSLR_NRJ2SLR,496.50842524348906,369.4259116395008
SMHSLR,LWNSLR,SMHSLR_LWNSLR,496.5231858170302,369.4368942090998
LWNSLR,SMHSLR,LWNSLR_SMHSLR,496.5231858170302,369.4368942090998
NGAMW,APB2AMW,NGAMW_APB2AMW,496.5251778837243,369.43837640158057
APB2AMW,NGAMW,APB2AMW_NGAMW,496.5251778837243,369.43837640158057
IYCOJO,SMKOJO,IYCOJO_SMKOJO,496.56464222140045,369.4677397480658
SMKOJO,IYCOJO,SMKOJO_IYCOJO,496.56464222140045,369.4677397480658
CHR2AGG,ASHAGG,CHR2AGG_ASHAGG,496.5685811078562,369.4706704671549
ASHAGG,CHR2AGG,ASHAGG_CHR2AGG,496.5685811078562,369.4706704671549
ARB2ALM,OKNALM,ARB2ALM_OKNALM,496.62295754399884,369.5111291249991
OKNALM,ARB2ALM,OKNALM_ARB2ALM,496.62295754399884,369.5111291249991
FAKIFK,OJUIFK,FAKIFK_OJUIFK,496.62762177400526,369.51459953423006
OJUIFK,FAKIFK,OJUIFK_FAKIFK,496.62762177400526,369.51459953423006
FB2SML,JBW2SML,FB2SML_JBW2SML,496.66380098116565,369.5415185871768
21J2AMW,32BAMW,21J2AMW_32BAMW,496.6923126314574,369.5627326126915
32BAMW,21J2AMW,32BAMW_21J2AMW,496.6923126314574,369.5627326126915
KSW2IKJ,TB2IKJ,KSW2IKJ_TB2IKJ,496.7361076959345,369.5953182261417
TB2IKJ,KSW2IKJ,TB2IKJ_KSW2IKJ,496.7361076959345,369.5953182261417
LOBIKJ,TWIKJ,LOBIKJ_TWIKJ,496.7651790901043,369.61694872775615
TWIKJ,LOBIKJ,TWIKJ_LOBIKJ,496.7651790901043,369.61694872775615
GGTAGG,CHAGG,GGTAGG_CHAGG,496.77007472111376,369.6205913103525
CHAGG,GGTAGG,CHAGG_GGTAGG,496.77007472111376,369.6205913103525
21JAMW,11JAMW,21JAMW_11JAMW,496.7736742415181,369.623269524939
11JAMW,21JAMW,11JAMW_21JAMW,496.7736742415181,369.623269524939
31JAMW,41AMW,31JAMW_41AMW,496.81438103917543,369.653557320815
41AMW,31JAMW,41AMW_31JAMW,496.81438103917543,369.653557320815
OJRAJR,IBAAJR,OJRAJR_IBAAJR,496.8687707129653,369.69402582809914
IBAAJR,OJRAJR,IBAAJR_OJRAJR,496.8687707129653,369.69402582809914
KSWIKJ,TB2IKJ,KSWIKJ_TB2IKJ,496.87304838543685,369.69720862011667
ADMIFK,RHM2IFK,ADMIFK_RHM2IFK,496.8774361388829,369.7004733176212
RHM2IFK,ADMIFK,RHM2IFK_ADMIFK,496.8774361388829,369.7004733176212
SMKOJO,HSOJO,SMKOJO_HSOJO,496.930269851909,369.7397841160037
HSOJO,SMKOJO,HSOJO_SMKOJO,496.930269851909,369.7397841160037
APRIKJ,CLIKJ,APRIKJ_CLIKJ,496.9658588889022,369.76626405424264
CLIKJ,APRIKJ,CLIKJ_APRIKJ,496.9658588889022,369.76626405424264
PK2OSH,OKMOSH,PK2OSH_OKMOSH,497.0775630000454,369.8493772321766
OKMOSH,PK2OSH,OKMOSH_PK2OSH,497.0775630000454,369.8493772321766
OJR3SLR,NRJSLR,OJR3SLR_NRJSLR,497.119917769855,369.88089119780875
NRJSLR,OJR3SLR,NRJSLR_OJR3SLR,497.119917769855,369.88089119780875
AGJ3OSH,NPA2OSH,AGJ3OSH_NPA2OSH,497.1756472066754,369.9223565525859
NPA2OSH,AGJ3OSH,NPA2OSH_AGJ3OSH,497.1756472066754,369.9223565525859
GIDIFK,ABSIFK,GIDIFK_ABSIFK,497.2388407787624,369.96937557943625
ABSIFK,GIDIFK,ABSIFK_GIDIFK,497.2388407787624,369.96937557943625
TTAGG,IHS2AGG,TTAGG_IHS2AGG,497.2507073107384,369.9782048442994
IHS2AGG,TTAGG,IHS2AGG_TTAGG,497.2507073107384,369.9782048442994
FVSMUS,DLK1MUS,FVSMUS_DLK1MUS,497.33854029762665,370.04355676906744
DLK1MUS,FVSMUS,DLK1MUS_FVSMUS,497.33854029762665,370.04355676906744
ILE2OSH,IYEOSH,ILE2OSH_IYEOSH,497.3753963831752,370.07097945176724
IYEOSH,ILE2OSH,IYEOSH_ILE2OSH,497.3753963831752,370.07097945176724
ORMIFK,ESTIFK,ORMIFK_ESTIFK,497.385543262107,370.0785292128772
ESTIFK,ORMIFK,ESTIFK_ORMIFK,497.385543262107,370.0785292128772
IYALOJO,MSLI2OJO,IYALOJO_MSLI2OJO,497.4764847082383,370.14619397934393
MSLI2OJO,IYALOJO,MSLI2OJO_IYALOJO,497.4764847082383,370.14619397934393
ABK2AGG,ILJAGG,ABK2AGG_ILJAGG,497.5423022505779,370.1951653650133
ILJAGG,ABK2AGG,ILJAGG_ABK2AGG,497.5423022505779,370.1951653650133
APNOSH,AGJ3OSH,APNOSH_AGJ3OSH,497.59692329151403,370.2358060204717
AGJ3OSH,APNOSH,AGJ3OSH_APNOSH,497.59692329151403,370.2358060204717
GMS2SLR,FDRSLR,GMS2SLR_FDRSLR,497.6062401403397,370.2427381996575
FDRSLR,GMS2SLR,FDRSLR_GMS2SLR,497.6062401403397,370.2427381996575
IYE2OSH,ILE2OSH,IYE2OSH_ILE2OSH,497.7282509483061,370.333520050823
ILE2OSH,IYE2OSH,ILE2OSH_IYE2OSH,497.7282509483061,370.333520050823
FDRSLR,OLGSLR,FDRSLR_OLGSLR,497.7297669517035,370.33464802954126
OLGSLR,FDRSLR,OLGSLR_FDRSLR,497.7297669517035,370.33464802954126
NG2AMW,2012AMW,NG2AMW_2012AMW,497.85561959356386,370.4282883880683
2012AMW,NG2AMW,2012AMW_NG2AMW,497.85561959356386,370.4282883880683
SNP2BAD,JHTBAD,SNP2BAD_JHTBAD,497.8604384546225,370.4318738501655
JHTBAD,SNP2BAD,JHTBAD_SNP2BAD,497.8604384546225,370.4318738501655
GROOSH,SMOSH,GROOSH_SMOSH,497.8821911430506,370.44805888619834
SMOSH,GROOSH,SMOSH_GROOSH,497.8821911430506,370.44805888619834
BBISLR,OJLBSLR,BBISLR_OJLBSLR,497.9257625319699,370.48047807438235
LVL2IKD,ASH2IKD,LVL2IKD_ASH2IKD,497.9320385214758,370.4851477094314
IUB2IKJ,IKJ2BB,IUB2IKJ_IKJ2BB,497.97581752926294,370.5177213759397
IKJ2BB,IUB2IKJ,IKJ2BB_IUB2IKJ,497.97581752926294,370.5177213759397
OSDSLR,ARRSLR,OSDSLR_ARRSLR,497.9780245819924,370.5193635282681
ASHIKD,LVLIKD,ASHIKD_LVLIKD,498.04699417691626,370.5706801911579
PSAMW,2012AMW,PSAMW_2012AMW,498.1098803546386,370.6174705019632
2012AMW,PSAMW,2012AMW_PSAMW,498.1098803546386,370.6174705019632
BBLMUS,CHMUS,BBLMUS_CHMUS,498.13340782547033,370.63497606061776
CHMUS,BBLMUS,CHMUS_BBLMUS,498.13340782547033,370.63497606061776
TBU2LI,CMSJLI,TBU2LI_CMSJLI,498.21902716140926,370.69868092366755
CMSJLI,TBU2LI,CMSJLI_TBU2LI,498.21902716140926,370.69868092366755
NPSLR,FTN2SLR,NPSLR_FTN2SLR,498.2333548245472,370.70934138731184
FTN2SLR,NPSLR,FTN2SLR_NPSLR,498.2333548245472,370.70934138731184
OJOAJR,AHBAJR,OJOAJR_AHBAJR,498.2335886961865,370.70951539894827
AHBAJR,OJOAJR,AHBAJR_OJOAJR,498.2335886961865,370.70951539894827
ADLAGG,IDM2AGG,ADLAGG_IDM2AGG,498.4114829042013,370.84187716086404
IDM2AGG,ADLAGG,IDM2AGG_ADLAGG,498.4114829042013,370.84187716086404
JHTBAD,SNPBAD,JHTBAD_SNPBAD,498.46156695545307,370.87914207995016
SNPBAD,JHTBAD,SNPBAD_JHTBAD,498.46156695545307,370.87914207995016
OJR3SLR,NRJ2SLR,OJR3SLR_NRJ2SLR,498.48450974111194,370.896212604994
NRJ2SLR,OJR3SLR,NRJ2SLR_OJR3SLR,498.48450974111194,370.896212604994
OJAOSH,AKP2OSH,OJAOSH_AKP2OSH,498.5383946076238,370.9363055116248
AKP2OSH,OJAOSH,AKP2OSH_OJAOSH,498.5383946076238,370.9363055116248
GN2IKD,SLG2KD,GN2IKD_SLG2KD,498.55388134479176,370.94782838154146
201AMW,PS2AMW,201AMW_PS2AMW,498.65652654983194,371.02420130195827
PS2AMW,201AMW,PS2AMW_201AMW,498.65652654983194,371.02420130195827
FMSML,PPSML,FMSML_PPSML,498.80819527441054,371.13705005536497
PPSML,FMSML,PPSML_FMSML,498.80819527441054,371.13705005536497
ALAU2IKJ,RDIKJ,ALAU2IKJ_RDIKJ,498.8440916425617,371.1637586626203
RDIKJ,ALAU2IKJ,RDIKJ_ALAU2IKJ,498.8440916425617,371.1637586626203
ADJBSLR,CHSLR,ADJBSLR_CHSLR,498.86906501507804,371.18234004098065
CHSLR,ADJBSLR,CHSLR_ADJBSLR,498.86906501507804,371.18234004098065
CSR2SLR,LWS2SLR,CSR2SLR_LWS2SLR,498.87391309434605,371.18594724281695
LWS2SLR,CSR2SLR,LWS2SLR_CSR2SLR,498.87391309434605,371.18594724281695
AKDAMW,23JAMW,AKDAMW_23JAMW,498.8810361891126,371.1912471645183
23JAMW,AKDAMW,23JAMW_AKDAMW,498.8810361891126,371.1912471645183
AGROSH,AKP2OSH,AGROSH_AKP2OSH,498.9419402543347,371.23656268923713
FNSAJR,BRAJR,FNSAJR_BRAJR,498.9569663432215,371.2477428148969
BRAJR,FNSAJR,BRAJR_FNSAJR,498.9569663432215,371.2477428148969
ZB2AMW,NGAMW,ZB2AMW_NGAMW,498.967791540734,371.25579727733185
NGAMW,ZB2AMW,NGAMW_ZB2AMW,498.967791540734,371.25579727733185
ATRSLR,IDA2MUS,ATRSLR_IDA2MUS,499.16829431925777,371.4049808923049
IDA2MUS,ATRSLR,IDA2MUS_ATRSLR,499.16829431925777,371.4049808923049
OJAOSH,ADGOSH,OJAOSH_ADGOSH,499.181704441437,371.41495866178343
ADGOSH,OJAOSH,ADGOSH_OJAOSH,499.181704441437,371.41495866178343
MFLOSH,ABLOSH,MFLOSH_ABLOSH,499.2545449931518,371.46915550085697
ABLOSH,MFLOSH,ABLOSH_MFLOSH,499.2545449931518,371.46915550085697
GROOSH,OSDOSH,GROOSH_OSDOSH,499.268982230053,371.4798974925989
OSDOSH,GROOSH,OSDOSH_GROOSH,499.268982230053,371.4798974925989
11J2AMW,21J2AMW,11J2AMW_21J2AMW,499.2943465388933,371.49876974620037
21J2AMW,11J2AMW,21J2AMW_11J2AMW,499.2943465388933,371.49876974620037
VONIKD,LMKIKD,VONIKD_LMKIKD,499.3112831637348,371.51137140158835
LMKIKD,VONIKD,LMKIKD_VONIKD,499.3112831637348,371.51137140158835
SF2LMN,UG3LMN,SF2LMN_UG3LMN,499.3299531109379,371.52526273135254
UG3LMN,SF2LMN,UG3LMN_SF2LMN,499.3299531109379,371.52526273135254
CHRAGG,ASH2AGG,CHRAGG_ASH2AGG,499.4014494795111,371.57845943416004
ASH2AGG,CHRAGG,ASH2AGG_CHRAGG,499.4014494795111,371.57845943416004
CHOJO,NVG2OJO,CHOJO_NVG2OJO,499.422762096994,371.59431703645384
NVG2OJO,CHOJO,NVG2OJO_CHOJO,499.422762096994,371.59431703645384
ARR2ALM,OLGALM,ARR2ALM_OLGALM,499.47064865758483,371.6299469178458
OLGALM,ARR2ALM,OLGALM_ARR2ALM,499.47064865758483,371.6299469178458
MUNSLR,AJ2SLR,MUNSLR_AJ2SLR,499.52399302764087,371.6696376693756
AJ2SLR,MUNSLR,AJ2SLR_MUNSLR,499.52399302764087,371.6696376693756
